136;170.0;5.89084;406;8.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;150.0;3.1223400000000003;406;8.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;105.0;3.1269099999999996;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;100.0;3.1267400000000003;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;95.0;3.12664;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;90.0;3.12646;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;84.0;3.12632;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;82.0;3.12605;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;80.0;3.12596;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;75.0;3.12588;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;70.0;3.12574;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;65.0;3.12547;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;61.0;3.1252400000000002;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;59.0;3.12512;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;56.0;3.125;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;54.0;3.1248400000000003;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;52.0;3.12469;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
136;50.0;1.07693;748;0.0;39.0;240.0;Palm Pilot M515 PDA;7 day auction
135;250.0;4.95903;862;2.0;225.0;250.0;Palm Pilot M515 PDA;5 day auction
135;240.0;4.95834;862;2.0;225.0;250.0;Palm Pilot M515 PDA;5 day auction
135;230.0;4.886909999999999;862;2.0;225.0;250.0;Palm Pilot M515 PDA;5 day auction
134;240.0;4.9659;862;2.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;230.0;4.93648;862;2.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;198.0;4.894430000000001;235;308.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;193.0;4.8810400000000005;692;0.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;188.0;4.88082;692;0.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;183.0;4.88056;692;0.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;178.0;4.8802;692;0.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;173.0;4.8465;692;0.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;170.0;4.84625;692;0.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;160.0;4.8453599999999994;692;0.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
134;152.5;4.8011800000000004;62;1.0;140.0;240.0;Palm Pilot M515 PDA;5 day auction
133;225.0;6.919169999999999;480;62.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;200.0;6.27572;387;1.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;190.0;6.27529;387;1.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;180.0;6.27454;387;1.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;175.0;6.27428;387;1.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;170.0;6.27389;387;1.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;160.0;3.79575;406;8.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;150.0;4.03833;147;25.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;140.0;4.0381599999999995;147;25.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;125.0;4.03796;147;25.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;120.0;1.6722099999999998;879;441.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;99.99;1.20983;465;416.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;76.0;1.20961;465;416.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
133;50.0;0.17017000000000002;465;416.0;50.0;225.0;Palm Pilot M515 PDA;7 day auction
132;237.5;6.987260000000001;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;235.0;6.98353;822;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;232.51;6.98711;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;227.51;6.97398;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;225.01;6.9617;135;161.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;223.0;6.9737800000000005;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;218.0;6.973610000000001;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;213.0;6.9588;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;210.0;6.9508600000000005;696;23.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;208.0;6.95861;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;203.0;6.924760000000001;62;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;200.0;6.817410000000001;387;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;190.0;6.81722;387;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;175.0;6.816910000000001;387;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
132;165.01;6.81655;387;1.0;155.0;237.5;Palm Pilot M515 PDA;7 day auction
131;247.5;6.997660000000001;329;13.0;215.0;247.5;Palm Pilot M515 PDA;7 day auction
131;245.0;6.9975;329;13.0;215.0;247.5;Palm Pilot M515 PDA;7 day auction
131;240.0;6.99718;329;13.0;215.0;247.5;Palm Pilot M515 PDA;7 day auction
131;225.0;6.98515;822;1.0;215.0;247.5;Palm Pilot M515 PDA;7 day auction
131;220.0;6.742999999999999;329;13.0;215.0;247.5;Palm Pilot M515 PDA;7 day auction
131;220.0;6.98481;822;1.0;215.0;247.5;Palm Pilot M515 PDA;7 day auction
130;235.0;6.983439999999999;846;34.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;226.0;6.322;846;34.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;210.0;4.36848;481;2.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;180.0;4.36833;481;2.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;159.69;3.28044;140;43.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;149.69;3.2802800000000003;140;43.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;89.69;1.35903;140;43.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;69.69;0.20501999999999998;140;43.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;62.0;1.09766;209;1.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;60.0;1.0891899999999999;209;1.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;50.0;0.95299;209;1.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;40.0;0.95291;209;1.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
130;30.0;0.12095;696;23.0;9.99;235.0;Palm Pilot M515 PDA;7 day auction
129;229.0;6.940169999999999;244;9.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;224.0;6.940060000000001;244;9.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;40.0;0.79398;361;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;35.0;0.79372;361;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;27.5;0.79265;361;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;22.0;0.7922899999999999;361;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;11.0;0.52527;779;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;10.0;0.09819;696;23.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;10.0;0.5241600000000001;779;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;3.0;0.5239;779;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
129;2.0;0.52373;779;0.0;1.0;229.0;Palm Pilot M515 PDA;7 day auction
128;215.5;6.72319;404;9.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;170.0;3.9136800000000003;477;3.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;160.0;3.91347;477;3.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;75.0;2.5299400000000003;680;107.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;50.0;0.6428699999999999;167;2.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;48.0;0.97539;153;69.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;35.0;0.64277;167;2.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;30.0;0.64267;167;2.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;20.0;0.64259;167;2.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
128;10.0;0.64245;167;2.0;0.01;215.5;Palm Pilot M515 PDA;7 day auction
127;260.0;4.99927;405;7.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;250.0;4.94738;405;7.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;235.0;4.9285;404;9.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;230.0;4.92821;404;9.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;225.0;4.9261099999999995;404;9.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;200.0;4.06497;405;7.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;200.0;4.63941;404;9.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;191.06;4.02281;353;46.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;165.0;4.064430000000001;405;7.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;125.0;3.6604900000000002;311;3.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;120.0;3.59774;680;107.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;100.0;2.02054;230;16.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;65.0;2.8569299999999997;520;87.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;58.0;2.0417799999999997;153;69.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;55.0;2.01517;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;50.0;2.0148099999999998;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;35.0;2.01441;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;30.0;2.01419;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;27.0;2.00813;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;25.0;2.00767;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;20.0;1.9512200000000002;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;15.0;1.9508;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;10.0;1.9499;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;5.0;1.94964;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;2.0;1.94888;728;0.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
127;1.0;1.77995;813;186.0;0.01;260.0;Palm Pilot M515 PDA;5 day auction
126;256.86;2.69617;548;0.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;250.0;2.69597;548;0.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;245.0;2.69587;548;0.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;240.0;2.55612;405;7.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;235.0;2.55559;405;7.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;230.0;2.55424;405;7.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;225.0;2.5537;405;7.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;215.0;2.5529900000000003;405;7.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;205.0;2.15163;166;1.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;177.0;2.0476400000000003;153;69.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;172.0;2.0430900000000003;353;46.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;152.0;1.8815;353;46.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;126.0;1.73032;353;46.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
126;100.0;1.45184;230;16.0;0.01;256.86;Palm Pilot M515 PDA;3 day auction
125;260.0;6.9775100000000005;405;7.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;250.0;5.97255;405;7.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;250.0;6.9574300000000004;429;30.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;234.0;6.9363;267;29.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;220.0;6.91679;599;4.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;210.0;5.9577;599;4.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;200.0;5.02484;405;7.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;180.0;5.50279;163;26.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;170.0;5.1418800000000005;341;2.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;160.0;5.14171;341;2.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;150.0;5.14155;341;2.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;100.0;4.0331;230;16.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;90.0;4.15194;680;107.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;75.0;3.61534;680;107.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;52.0;3.8213699999999995;520;87.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;46.0;2.06006;153;69.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;43.02;1.90822;228;5.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;40.25;1.90792;228;5.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;35.85;1.9074099999999998;228;5.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;32.85;1.9071900000000002;228;5.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
125;16.75;1.4822899999999999;228;5.0;0.01;260.0;Palm Pilot M515 PDA;7 day auction
124;405.0;0.889212963;338;12.0;9.99;405.0;Cartier wristwatch;7 day auction
124;405.0;2.916481482;338;12.0;9.99;405.0;Cartier wristwatch;7 day auction
124;400.0;1.693402778;720;6.0;9.99;405.0;Cartier wristwatch;7 day auction
123;371.0;1.1590625;327;225.0;359.0;371.0;Cartier wristwatch;7 day auction
122;154.38;6.902777778;620;61.0;10.0;154.38;Cartier wristwatch;7 day auction
122;151.0;6.9022569439999995;620;61.0;10.0;154.38;Cartier wristwatch;7 day auction
122;141.0;6.901898148;620;61.0;10.0;154.38;Cartier wristwatch;7 day auction
122;136.0;6.901689815;620;61.0;10.0;154.38;Cartier wristwatch;7 day auction
122;131.0;6.901458333;620;61.0;10.0;154.38;Cartier wristwatch;7 day auction
122;125.0;6.901273148;620;61.0;10.0;154.38;Cartier wristwatch;7 day auction
122;120.0;6.558703704;714;4.0;10.0;154.38;Cartier wristwatch;7 day auction
122;111.0;6.327581019;360;60.0;10.0;154.38;Cartier wristwatch;7 day auction
121;3050.0;6.912708332999999;706;0.0;850.0;3050.0;Cartier wristwatch;7 day auction
121;2800.0;2.509155093;706;0.0;850.0;3050.0;Cartier wristwatch;7 day auction
121;2000.0;0.36056713;71;3.0;850.0;3050.0;Cartier wristwatch;7 day auction
121;1800.0;1.154907407;363;9.0;850.0;3050.0;Cartier wristwatch;7 day auction
121;1200.0;1.150185185;363;9.0;850.0;3050.0;Cartier wristwatch;7 day auction
120;500.0;4.57599537;719;10.0;300.0;500.0;Cartier wristwatch;7 day auction
119;124.25;6.999814815;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;121.75;6.999618056;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;120.0;6.999618056;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;117.0;6.999131944;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;110.0;6.99880787;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;107.5;6.998680556;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;103.0;6.998043982;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;99.0;6.9973263889999995;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;95.0;6.997037037;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;95.0;6.997106482;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;91.0;6.996527778;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;90.99;6.996203704;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;86.0;6.995451388999999;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;80.0;6.994675926;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;80.0;6.995219907;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;74.0;6.992071759;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;72.0;6.989247685;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;71.0;6.87587963;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;70.99;6.9890162039999995;170;1.0;1.0;124.25;Cartier wristwatch;7 day auction
119;66.0;6.790925926;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;59.0;6.790578704;219;42.0;1.0;124.25;Cartier wristwatch;7 day auction
119;50.0;2.803252315;358;0.0;1.0;124.25;Cartier wristwatch;7 day auction
119;40.0;2.803020833;358;0.0;1.0;124.25;Cartier wristwatch;7 day auction
119;30.0;2.49869213;358;0.0;1.0;124.25;Cartier wristwatch;7 day auction
119;20.0;2.4984143519999997;358;0.0;1.0;124.25;Cartier wristwatch;7 day auction
119;10.0;0.758773148;358;0.0;1.0;124.25;Cartier wristwatch;7 day auction
118;1500.0;4.923333;186;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;1450.0;4.9231370000000005;186;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;1400.0;4.724259;186;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;1301.0;3.0842009999999997;675;4.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;1300.0;2.990683;186;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;1200.0;3.063102;675;4.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;1005.0;2.167558;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;1000.0;0.4764;644;-4.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;985.0;1.788657;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;965.0;1.7884490000000002;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;945.0;1.7865389999999999;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;925.0;1.785336;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;905.0;1.785104;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;885.0;1.78463;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;865.0;1.7843060000000002;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;845.0;1.78397;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;820.0;1.783495;123;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;800.0;0.650845;550;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;700.0;0.65059;550;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;620.0;0.650405;550;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;600.0;0.650185;550;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;530.0;0.649977;550;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;500.0;0.6497569999999999;550;0.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;455.0;0.648738;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;435.0;0.648472;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;425.0;0.23275500000000002;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;388.88;0.080637;859;200.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;350.0;0.232569;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;300.0;0.169873;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;250.0;0.16964100000000001;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;200.0;0.169433;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;150.0;0.169248;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;125.0;0.169074;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;100.0;0.16880799999999999;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;75.0;0.16861099999999998;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;50.0;0.16838;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;30.0;0.16817100000000001;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
118;20.0;0.167928;469;1.0;1.0;1500.0;Cartier wristwatch;5 day auction
117;610.0;6.689583333;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;600.0;6.1475;124;66.0;1.0;610.0;Cartier wristwatch;7 day auction
117;520.0;4.99806713;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;510.0;4.997476852;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;500.0;2.049699074;202;23.0;1.0;610.0;Cartier wristwatch;7 day auction
117;500.0;4.997256944;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;485.0;4.997037037;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;475.0;4.603530093;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;450.0;4.603009258999999;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;425.0;4.602731482;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
117;400.0;2.043171296;202;23.0;1.0;610.0;Cartier wristwatch;7 day auction
117;400.0;4.602210648;796;0.0;1.0;610.0;Cartier wristwatch;7 day auction
116;1485.0;6.9812037039999995;787;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;1460.0;6.949907407;127;0.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;1403.0;6.929803241;127;0.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;1400.0;5.690011574;787;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;1300.0;5.689768518999999;787;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;1200.0;5.689467593;787;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;1100.0;5.688854167000001;787;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;914.0;4.711898148;127;0.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;823.0;3.931574074;127;0.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;758.0;3.9310185189999998;127;0.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;205.0;3.302951389;57;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;200.0;2.303888889;57;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;150.0;2.3032986109999998;57;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
116;105.0;2.303009259;57;1.0;1.0;1485.0;Cartier wristwatch;7 day auction
115;175.0;3.1070138889999996;652;4.0;7.99;175.0;Cartier wristwatch;7 day auction
115;160.0;3.106736111;652;4.0;7.99;175.0;Cartier wristwatch;7 day auction
115;150.0;3.1065162039999996;652;4.0;7.99;175.0;Cartier wristwatch;7 day auction
115;100.0;3.1063310189999997;652;4.0;7.99;175.0;Cartier wristwatch;7 day auction
115;75.0;0.754965278;652;4.0;7.99;175.0;Cartier wristwatch;7 day auction
114;1100.0;4.277847222;600;38.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;1100.0;4.279027778000001;600;38.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;1002.0;4.277453704;600;38.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;910.0;4.252847222;2;3.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;901.0;4.250902778;2;3.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;801.0;4.250081019;2;3.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;800.0;3.9971990739999996;196;2.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;700.0;3.997002315;196;2.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;250.0;3.021770833;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;200.0;0.943923611;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;175.0;0.9437268520000001;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;170.0;0.9435416670000001;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;165.0;0.9433449070000001;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;160.0;0.942731482;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;150.0;0.9424189820000001;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;130.0;0.942222222;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;120.0;0.941956019;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
114;110.0;0.941631944;370;0.0;100.0;1100.0;Cartier wristwatch;7 day auction
113;760.0;2.400150463;644;-4.0;100.0;760.0;Cartier wristwatch;7 day auction
113;500.0;1.0478009259999999;644;-4.0;100.0;760.0;Cartier wristwatch;7 day auction
112;1726.0;2.673681;576;26.0;500.0;1726.0;Cartier wristwatch;3 day auction
112;1651.0;2.673449;576;26.0;500.0;1726.0;Cartier wristwatch;3 day auction
112;1601.0;2.673229;576;26.0;500.0;1726.0;Cartier wristwatch;3 day auction
112;1600.0;0.9281370000000001;576;26.0;500.0;1726.0;Cartier wristwatch;3 day auction
112;1000.0;0.19123800000000002;719;10.0;500.0;1726.0;Cartier wristwatch;3 day auction
112;888.0;0.455162;859;200.0;500.0;1726.0;Cartier wristwatch;3 day auction
112;777.0;0.45490699999999995;859;200.0;500.0;1726.0;Cartier wristwatch;3 day auction
112;656.0;0.454734;859;200.0;500.0;1726.0;Cartier wristwatch;3 day auction
111;1799.0;6.966423611000001;707;3.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1775.0;6.965821759;707;3.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1750.0;6.9066550929999995;707;3.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1725.0;6.845532407;707;3.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1675.0;6.845324074;707;3.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1575.0;6.845104167000001;707;3.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1500.0;4.400949074;808;3.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1500.0;5.700740741000001;770;13.0;1.0;1799.0;Cartier wristwatch;7 day auction
111;1400.0;3.847847222;837;0.0;1.0;1799.0;Cartier wristwatch;7 day auction
